ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9018,0.21,0.02,0.06,0.169,0.541
9019,0.0,0.0,0.0,0.0,1.0
9020,0.184444444444,0.0,0.0,0.336666666667,0.478888888889
9021,0.236979591837,0.01,0.03,0.215755102041,0.507265306122
9022,0.12,0.0,0.01,0.575,0.295
9023,0.156666666667,0.0,0.8,0.038,0.00533333333333
9024,0.97,0.0,0.0,0.0,0.03
9025,1.0,0.0,0.0,0.0,0.0
9026,0.89,0.0,0.01,0.0133333333333,0.0866666666667
9027,0.0,0.0,1.0,0.0,0.0
9028,0.666666666667,0.0,0.0,0.0,0.333333333333
9029,0.0,0.0,0.0,0.0,1.0
9030,0.138823529412,0.02,0.05,0.0525,0.738676470588
9031,0.328098360656,0.0,0.0,0.15262295082,0.519278688525
9032,0.4425,0.0,0.01,0.4575,0.09
9033,0.67,0.0,0.0,0.15,0.18
9034,0.555801687764,0.0,0.0,0.394198312236,0.05
9035,0.643,0.01,0.01,0.03,0.307
9036,0.785,0.0,0.01,0.177142857143,0.0278571428571
9037,0.16,0.0,0.06,0.28,0.5
9038,0.775,0.01,0.02,0.141666666667,0.0533333333333
9039,0.725,0.0,0.01,0.02,0.245
9040,0.0,0.03,0.91,0.03,0.03
9041,0.86,0.0,0.02,0.0,0.12
9042,0.1,0.02,0.05,0.05,0.78
9043,0.26,0.01,0.07,0.21,0.45
9044,0.453076923077,0.0,0.02,0.433846153846,0.0930769230769
9045,1.0,0.0,0.0,0.0,0.0
9046,0.7375,0.0,0.0,0.06,0.2025
9047,0.28,0.0,0.01,0.5,0.21
9048,0.226052631579,0.0,0.03,0.250789473684,0.493157894737
9049,0.333333333333,0.0,0.0,0.15,0.516666666667
9050,0.0,0.0,0.0,0.0,1.0
9051,0.369509803922,0.01,0.04,0.230098039216,0.350392156863
9052,0.315,0.0,0.01,0.61,0.065
9053,0.0,0.0,0.0,0.0,1.0
9054,0.785714285714,0.0,0.0,0.0,0.214285714286
9055,0.5,0.0,0.0,0.363636363636,0.136363636364
9056,0.465684210526,0.0,0.0,0.421204678363,0.113111111111
9057,0.63,0.01,0.02,0.154,0.186
9058,0.28869047619,0.01,0.01,0.324761904762,0.366547619048
9059,0.07,0.01,0.11,0.07,0.74
9060,0.9,0.0,0.0,0.06,0.04
9061,0.00333333333333,0.0,0.04,0.136666666667,0.82
9062,0.407,0.01,0.06,0.236,0.287
9063,0.705,0.01,0.02,0.085,0.18
9064,0.49,0.0,0.0,0.0,0.51
9065,0.13,0.0,0.13,0.375,0.365
9066,0.0,0.01,0.0,0.0,0.99
9067,0.22,0.0,0.03,0.33,0.42
9068,0.01,0.01,0.01,0.31,0.66
9069,0.04,0.0,0.19,0.102,0.668
9070,0.04,0.0,0.16,0.175,0.625
9071,0.3,0.0,0.0,0.7,0.0
9072,0.32,0.0,0.0,0.58,0.1
9073,0.692692307692,0.0,0.01,0.248653846154,0.0486538461538
9074,0.5,0.0,0.0,0.0,0.5
9075,0.2,0.0,0.01,0.05,0.74
9076,0.866666666667,0.0,0.0,0.0,0.133333333333
9077,0.0,0.0,0.0,0.0,1.0
9078,0.5,0.0,0.0,0.0,0.5
9079,0.603333333333,0.0,0.03,0.05,0.316666666667
9080,0.834543650794,0.0,0.02,0.0400793650794,0.105376984127
9081,0.0,0.0,0.0,0.0,1.0
9082,0.92,0.02,0.01,0.05,0.0
9083,0.542857142857,0.0,0.0,0.373142857143,0.084
9084,0.195,0.0,0.0,0.211666666667,0.593333333333
9085,0.5,0.0,0.0,0.5,0.0
9086,0.673333333333,0.0,0.0,0.198666666667,0.128
9087,0.95,0.0,0.0,0.02,0.03
9088,0.797101449275,0.0,0.0,0.0,0.202898550725
9089,0.255,0.0,0.0,0.45,0.295
9090,0.166666666667,0.0,0.0,0.0,0.833333333333
9091,0.441,0.0,0.01,0.05,0.499
9092,0.039,0.01,0.07,0.651,0.23
9093,0.0535087719298,0.13,0.78,0.0343859649123,0.00210526315789
9094,0.302857142857,0.01,0.02,0.12,0.547142857143
9095,0.0,0.01,0.09,0.595,0.305
9096,0.846153846154,0.0,0.0,0.153846153846,0.0
9097,0.855,0.0,0.0,0.06,0.085
9098,0.0,0.01,0.06,0.05,0.88
9099,0.0,0.0,0.0,0.0,1.0
9100,0.91875,0.0,0.02,0.01,0.05125
9101,0.333333333333,0.0,0.0,0.0,0.666666666667
9102,0.14,0.0,0.0,0.04,0.82
9103,0.337222222222,0.02,0.02,0.195555555556,0.427222222222
9104,0.5,0.0,0.0,0.39125,0.10875
9105,0.533333333333,0.0,0.0,0.333333333333,0.133333333333
9106,0.101272727273,0.0,0.02,0.201227272727,0.6775
9107,0.0,0.108333333333,0.801666666667,0.0,0.09
9108,0.89,0.0,0.0,0.11,0.0
9109,0.0,0.0,0.0,0.0,1.0
9110,1.0,0.0,0.0,0.0,0.0
9111,0.0,0.0,0.0,1.0,0.0
9112,1.0,0.0,0.0,0.0,0.0
9113,0.69,0.0,0.02,0.23,0.06
9114,0.75,0.02,0.02,0.15,0.06
9115,0.695,0.0,0.01,0.13,0.165
9116,0.755,0.0,0.0,0.18,0.065
9117,0.293333333333,0.0,0.0,0.146666666667,0.56
9118,0.2,0.01,0.08,0.13,0.58
9119,0.135,0.07,0.05,0.35,0.395
9120,0.152769230769,0.0,0.01,0.553846153846,0.283384615385
9121,0.965,0.0,0.0,0.035,0.0
9122,0.18,0.02,0.74,0.0466666666667,0.0133333333333
9123,0.0,0.04,0.01,0.02,0.93
9124,0.151,0.08,0.02,0.01,0.739
9125,0.758421052632,0.0,0.0,0.04,0.201578947368
9126,0.06,0.0,0.1,0.07,0.77
9127,0.72,0.0,0.0,0.23,0.05
9128,0.1,0.01,0.08,0.1,0.71
9129,0.2,0.0,0.0,0.8,0.0
9130,0.116666666667,0.02,0.08,0.143333333333,0.64
9131,0.0,0.0,0.0,0.0,1.0
9132,0.27,0.0,0.0,0.63,0.1
9133,1.0,0.0,0.0,0.0,0.0
9134,1.0,0.0,0.0,0.0,0.0
9135,0.0473291925466,0.0,0.03,0.497225672878,0.425445134576
9136,0.85,0.0,0.02,0.09,0.04
9137,0.0,0.0,0.0,0.0,1.0
9138,1.0,0.0,0.0,0.0,0.0
9139,0.0,0.0,0.0,0.0,1.0
9140,0.0833333333333,0.03,0.84,0.0,0.0466666666667
9141,0.265,0.0,0.0,0.06,0.675
9142,0.018380952381,0.0,0.05,0.435619047619,0.496
9143,0.03,0.0,0.07,0.04,0.86
9144,0.0,0.0,0.0,0.0,1.0
9145,0.105833333333,0.01,0.09,0.3525,0.441666666667
9146,0.0,0.0,0.0,0.857142857143,0.142857142857
9147,0.36,0.0,0.02,0.05,0.57
9148,0.6,0.0,0.09,0.26,0.05
9149,0.19,0.01,0.03,0.495,0.275
9150,0.0,0.08,0.07,0.03,0.82
9151,0.5,0.0,0.0,0.5,0.0
9152,0.6,0.0,0.0,0.2,0.2
9153,0.969696969697,0.0,0.0,0.0,0.030303030303
9154,0.0,0.02,0.04,0.01,0.93
9155,0.7125,0.02,0.06,0.05125,0.15625
9156,0.0,0.01,0.05,0.136666666667,0.803333333333
9157,0.0,0.0,0.0,0.0,1.0
9158,0.31,0.0,0.0,0.13,0.56
9159,1.0,0.0,0.0,0.0,0.0
9160,0.693333333333,0.0,0.04,0.15,0.116666666667
9161,0.0,0.613846153846,0.366153846154,0.0,0.02
9162,1.0,0.0,0.0,0.0,0.0
9163,0.1,0.01,0.01,0.0325,0.8475
9164,0.176111111111,0.01,0.05,0.05,0.713888888889
9165,0.137254901961,0.0,0.0,0.0,0.862745098039
9166,0.0,0.0,0.0,0.0,1.0
9167,0.42,0.0,0.01,0.54,0.03
9168,0.949367088608,0.0,0.0,0.0506329113924,0.0
9169,0.36,0.01,0.02,0.285,0.325
9170,0.453076923077,0.0,0.02,0.433846153846,0.0930769230769
9171,0.0,0.0,0.0,0.0,1.0
9172,0.155,0.0,0.0,0.74,0.105
9173,0.06,0.02,0.1,0.13,0.69
9174,0.37,0.01,0.04,0.08,0.5
9175,1.0,0.0,0.0,0.0,0.0
9176,0.0466666666667,0.0,0.0,0.513333333333,0.44
9177,0.02,0.18,0.48,0.01,0.31
9178,0.0,0.0,0.0,0.0,1.0
9179,0.9,0.0,0.0,0.0,0.1
9180,0.75,0.0,0.0,0.25,0.0
9181,0.742894736842,0.0,0.05,0.12,0.0871052631579
9182,0.1425,0.0,0.03,0.49125,0.33625
9183,0.3525,0.0,0.0,0.08125,0.56625
9184,0.0,0.02,0.07,0.08,0.83
9185,1.0,0.0,0.0,0.0,0.0
9186,0.0416666666667,0.23,0.66,0.0533333333333,0.015
9187,0.753333333333,0.0,0.01,0.03,0.206666666667
9188,0.0722222222222,0.0,0.0,0.02,0.907777777778
9189,0.0,0.0,0.16,0.08,0.76
9190,1.0,0.0,0.0,0.0,0.0
9191,1.0,0.0,0.0,0.0,0.0
9192,0.0,0.05,0.89,0.0,0.06
9193,0.09,0.0,0.0,0.91,0.0
9194,0.74,0.0,0.0,0.01,0.25
9195,0.03,0.0,0.06,0.05,0.86
9196,0.245,0.0,0.0,0.63,0.125
9197,0.607738095238,0.0,0.0,0.125,0.267261904762
9198,0.721,0.0,0.04,0.18,0.059
9199,1.0,0.0,0.0,0.0,0.0
9200,0.97,0.0,0.0,0.0,0.03
9201,0.1,0.0,0.0,0.0,0.9
9202,0.6,0.0,0.0,0.2,0.2
9203,0.0,0.0,0.0,0.0,1.0
9204,0.6,0.0,0.06,0.225,0.115
9205,0.08,0.0,0.09,0.465,0.365
9206,0.19,0.06,0.09,0.64,0.02
9207,0.485,0.0,0.01,0.15,0.355
9208,0.01,0.01,0.1,0.14,0.74
9209,0.495,0.0,0.02,0.475,0.01
9210,0.08,0.0,0.07,0.1,0.75
9211,0.8,0.0,0.0,0.03,0.17
9212,0.0,0.0,0.0,1.0,0.0
9213,0.0,0.0,0.01,0.02,0.97
9214,0.26,0.0,0.06,0.09,0.59
9215,0.535833333333,0.0,0.0,0.145,0.319166666667
9216,0.347826086957,0.0,0.0,0.652173913043,0.0
9217,0.375,0.0,0.0,0.0,0.625
9218,0.12,0.05,0.04,0.05,0.74
9219,0.8585,0.01,0.01,0.06,0.0615
9220,0.31,0.0,0.0,0.52,0.17
9221,0.0,0.0,0.01,0.7075,0.2825
9222,0.12,0.0,0.05,0.08,0.75
9223,0.635,0.0,0.0,0.09,0.275
9224,0.02,0.0,0.09,0.245,0.645
9225,0.278333333333,0.01,0.05,0.256666666667,0.405
9226,0.286666666667,0.04,0.03,0.07,0.573333333333
9227,0.555555555556,0.0,0.0,0.222222222222,0.222222222222
9228,0.335428571429,0.0,0.06,0.17,0.434571428571
9229,0.866666666667,0.0,0.0,0.0,0.133333333333
9230,0.0,0.06,0.14,0.02,0.78
9231,0.0,0.0,0.0,0.0,1.0
9232,0.0,0.0,0.0,0.0,1.0
9233,0.5,0.0,0.0,0.5,0.0
9234,0.75,0.01,0.0,0.11,0.13
9235,0.166666666667,0.0,0.0,0.166666666667,0.666666666667
9236,0.134774011299,0.0,0.01,0.371881355932,0.483344632768
9237,0.37,0.0,0.06,0.07,0.5
9238,0.490909090909,0.0,0.0,0.409090909091,0.1
9239,0.204761904762,0.03,0.16,0.130384615385,0.474853479853
9240,0.0266666666667,0.01,0.06,0.287222222222,0.616111111111
9241,0.085,0.0,0.0,0.476666666667,0.438333333333
9242,0.82,0.0,0.02,0.0,0.16
9243,0.498333333333,0.0,0.0,0.05,0.451666666667
9244,0.938863636364,0.0,0.04,0.0104545454545,0.0106818181818
9245,0.0,0.0,0.0,0.0,1.0
9246,0.804285714286,0.0,0.0,0.12,0.0757142857143
9247,0.362777777778,0.01,0.06,0.266805555556,0.300416666667
9248,0.0966666666667,0.0,0.0,0.87,0.0333333333333
9249,0.676666666667,0.0,0.01,0.22,0.0933333333333
9250,0.78,0.0,0.0,0.0,0.22
9251,0.0,0.0,0.05,0.08,0.87
9252,0.961538461538,0.0,0.0,0.0192307692308,0.0192307692308
9253,0.295526315789,0.01,0.03,0.475,0.189473684211
9254,0.0,0.0,0.0,0.0,1.0
9255,0.183673469388,0.0,0.0,0.0612244897959,0.755102040816
9256,0.08,0.0,0.01,0.07,0.84
9257,0.93,0.0,0.01,0.0,0.06
9258,0.67,0.0,0.0,0.33,0.0
9259,0.1,0.0,0.02,0.01,0.87
9260,0.02,0.0,0.02,0.05,0.91
9261,0.5,0.0,0.0,0.5,0.0
9262,0.0925,0.0,0.02,0.2675,0.62
9263,0.12,0.13,0.62,0.065,0.065
9264,0.7275,0.03,0.03,0.2025,0.01
9265,0.967171428571,0.0,0.0,0.0216285714286,0.0112
9266,0.545333333333,0.0,0.04,0.307333333333,0.107333333333
9267,0.0,0.0,0.0,0.0,1.0
9268,0.82,0.0,0.0,0.17,0.01
9269,0.413882783883,0.03,0.03,0.06,0.466117216117
9270,0.244131868132,0.0,0.01,0.438139194139,0.307728937729
9271,0.737916666667,0.02,0.02,0.0966666666667,0.125416666667
9272,0.02,0.01,0.0,0.01,0.96
9273,0.03,0.02,0.19,0.09,0.67
9274,0.29,0.06,0.65,0.0,0.0
9275,0.358210526316,0.0,0.02,0.163157894737,0.458631578947
9276,0.958333333333,0.0,0.0,0.0,0.0416666666667
9277,0.237916666667,0.0,0.06,0.463333333333,0.23875
9278,0.91,0.0,0.0,0.0,0.09
9279,0.0,0.0,0.0,1.0,0.0
9280,0.530444444444,0.0,0.02,0.399444444444,0.0501111111111
9281,0.877971014493,0.0,0.01,0.0333333333333,0.0786956521739
9282,0.211782945736,0.0,0.02,0.53226873385,0.235948320413
9283,0.89,0.0,0.01,0.02,0.08
9284,0.166666666667,0.0,0.0,0.833333333333,0.0
9285,0.49,0.0,0.01,0.25,0.25
9286,0.23,0.0,0.08,0.35,0.34
9287,1.0,0.0,0.0,0.0,0.0
9288,0.09,0.0,0.0,0.75,0.16
9289,0.09,0.03,0.01,0.0,0.87
9290,0.513333333333,0.01,0.06,0.26,0.156666666667
9291,0.0,0.2,0.75,0.02,0.03
9292,0.0938314176245,0.0,0.01,0.434329501916,0.46183908046
9293,0.596892857143,0.02,0.01,0.24575,0.127357142857
9294,0.0746153846154,0.0,0.0,0.804615384615,0.120769230769
9295,0.8,0.0,0.0,0.2,0.0
9296,0.870263157895,0.0,0.0,0.07,0.0597368421053
9297,0.0,0.0,0.06,0.0,0.94
9298,0.75,0.0,0.0,0.11,0.14
9299,0.13,0.0,0.06,0.16,0.65
9300,0.0,0.0,0.0,0.166666666667,0.833333333333
9301,1.0,0.0,0.0,0.0,0.0
9302,0.315,0.0,0.07,0.47,0.145
9303,0.242,0.0,0.05,0.244,0.464
9304,0.44,0.0,0.0,0.06,0.5
9305,0.144444444444,0.0,0.01,0.366111111111,0.479444444444
9306,0.1,0.0,0.03,0.13,0.74
9307,0.52,0.0,0.0,0.25,0.23
9308,0.125,0.07,0.75,0.045,0.01
9309,0.261827094474,0.0,0.02,0.321604278075,0.396568627451
9310,0.01,0.01,0.0,0.01,0.97
9311,0.162790697674,0.0,0.0,0.418604651163,0.418604651163
9312,0.285714285714,0.0,0.0,0.0,0.714285714286
9313,0.03,0.0,0.09,0.09,0.79
9314,1.0,0.0,0.0,0.0,0.0
9315,0.34875,0.0,0.02,0.61125,0.02
9316,0.175,0.01,0.14,0.06,0.615
9317,0.06,0.0,0.0,0.88,0.06
9318,0.08,0.01,0.0,0.02,0.89
9319,0.946666666667,0.0,0.01,0.03,0.0133333333333
9320,1.0,0.0,0.0,0.0,0.0
9321,0.782608695652,0.0,0.0,0.0434782608696,0.173913043478
9322,0.237916666667,0.0,0.06,0.463333333333,0.23875
9323,0.4,0.0,0.0,0.2,0.4
9324,0.0116666666667,0.0,0.02,0.198333333333,0.77
9325,0.949367088608,0.0,0.0,0.0506329113924,0.0
9326,0.59,0.0,0.01,0.25,0.15
9327,0.236979591837,0.01,0.03,0.215755102041,0.507265306122
9328,0.575,0.0,0.0,0.095,0.33
9329,0.86,0.0,0.02,0.12,0.0
9330,0.234707833047,0.0,0.02,0.477057175529,0.268234991424
9331,1.0,0.0,0.0,0.0,0.0
9332,0.42,0.0,0.1,0.15,0.33
9333,0.08,0.01,0.03,0.0,0.88
9334,0.1275,0.0,0.1,0.35,0.4225
9335,0.205882352941,0.0,0.0,0.558823529412,0.235294117647
9336,0.473684210526,0.0,0.0,0.526315789474,0.0
9337,0.544523809524,0.0,0.0,0.232142857143,0.223333333333
9338,0.693333333333,0.0,0.04,0.15,0.116666666667
9339,0.103333333333,0.0,0.15,0.02,0.726666666667
9340,0.5,0.0,0.0,0.25,0.25
9341,0.03,0.07,0.71,0.06,0.13
9342,0.536666666667,0.0,0.0,0.395,0.0683333333333
9343,1.0,0.0,0.0,0.0,0.0
9344,0.22,0.0,0.0,0.22,0.56
9345,0.949367088608,0.0,0.0,0.0506329113924,0.0
9346,0.1135,0.09,0.03,0.075,0.6915
9347,0.685,0.0,0.03,0.24,0.045
9348,0.21,0.01,0.18,0.04,0.56
9349,0.0728708133971,0.0,0.03,0.550574162679,0.346555023923
9350,0.07375,0.01,0.11,0.03,0.77625
9351,1.0,0.0,0.0,0.0,0.0
9352,0.443946078431,0.0,0.03,0.0133333333333,0.512720588235
9353,1.0,0.0,0.0,0.0,0.0
9354,0.96,0.0,0.01,0.025,0.005
9355,0.77,0.01,0.04,0.11,0.07
9356,0.092,0.01,0.05,0.1525,0.6955
9357,0.473684210526,0.0,0.0,0.105263157895,0.421052631579
9358,0.575833333333,0.08,0.0,0.0991666666667,0.245
9359,0.0,0.0,0.0,0.0,1.0
9360,0.0,0.0,0.0,0.0,1.0
9361,0.12,0.0,0.07,0.26,0.55
9362,0.134774011299,0.0,0.01,0.371881355932,0.483344632768
9363,0.204285714286,0.03,0.09,0.504285714286,0.171428571429
9364,0.645,0.0,0.01,0.01,0.335
9365,0.415,0.0,0.0,0.435,0.15
9366,0.16,0.0,0.01,0.21,0.62
9367,0.14,0.0,0.14,0.07,0.65
9368,0.52,0.0,0.02,0.08,0.38
9369,0.78,0.0,0.01,0.12,0.09
9370,0.0,0.01,0.06,0.17,0.76
9371,0.01,0.01,0.04,0.36,0.58
9372,0.0,0.01,0.12,0.09,0.78
9373,0.715,0.0,0.03,0.06,0.195
9374,0.0,0.0,0.0,0.0,1.0
9375,0.530444444444,0.0,0.02,0.399444444444,0.0501111111111
9376,0.0,0.0,0.0,0.666666666667,0.333333333333
9377,0.0,0.0,0.0,0.0,1.0
9378,0.0,0.13,0.78,0.08,0.01
9379,0.73,0.0,0.05,0.17,0.05
9380,0.48,0.0,0.0,0.03,0.49
9381,0.0,0.0,1.0,0.0,0.0
9382,0.25,0.0,0.0,0.625,0.125
9383,0.0,0.0,0.85,0.0,0.15
9384,0.09,0.04,0.82,0.0,0.05
9385,0.5,0.0,0.0,0.39125,0.10875
9386,0.72,0.0,0.0,0.23,0.05
9387,0.63,0.02,0.02,0.14,0.19
9388,0.68,0.0,0.0,0.26,0.06
9389,0.01,0.02,0.08,0.1,0.79
9390,0.831666666667,0.0,0.01,0.0816666666667,0.0766666666667
9391,0.384615384615,0.0,0.0,0.128205128205,0.487179487179
9392,0.223461538462,0.02,0.12,0.189615384615,0.446923076923
9393,0.386833333333,0.04,0.09,0.292333333333,0.190833333333
9394,0.03,0.01,0.02,0.02,0.92
9395,0.025,0.0,0.0,0.02,0.955
9396,0.0377777777778,0.0,0.0,0.809722222222,0.1525
9397,0.619,0.0,0.0,0.356,0.025
9398,0.737777777778,0.0,0.0,0.12,0.142222222222
9399,0.727142857143,0.0,0.0,0.22744047619,0.0454166666667
9400,0.71,0.0,0.02,0.0716666666667,0.198333333333
9401,0.13,0.01,0.0,0.0,0.86
9402,0.227272727273,0.0,0.0,0.522727272727,0.25
9403,0.505555555556,0.0,0.0,0.422222222222,0.0722222222222
9404,0.0,0.0,0.0,1.0,0.0
9405,0.64,0.0,0.01,0.05,0.3
9406,0.831388888889,0.0,0.0,0.12,0.0486111111111
9407,0.455,0.0,0.08,0.375,0.09
9408,0.234707833047,0.0,0.02,0.477057175529,0.268234991424
9409,0.84,0.0,0.01,0.0,0.15
9410,0.365,0.0,0.07,0.485,0.08
9411,0.0,0.0,0.0,0.0,1.0
9412,0.845833333333,0.0,0.02,0.01,0.124166666667
9413,0.0,0.0,0.04,0.95,0.01
9414,0.949367088608,0.0,0.0,0.0506329113924,0.0
9415,0.0,0.0,0.0,0.0,1.0
9416,0.09,0.0,0.01,0.09,0.81
9417,0.0598181818182,0.0,0.01,0.447454545455,0.482727272727
9418,0.4323,0.0,0.0,0.3511,0.2166
9419,0.551666666667,0.0,0.0,0.236666666667,0.211666666667
9420,0.95,0.0,0.0,0.02,0.03
9421,0.601228070175,0.01,0.03,0.207719298246,0.151052631579
9422,0.0725,0.0,0.0,0.33,0.5975
9423,0.365,0.0,0.07,0.485,0.08
9424,0.236979591837,0.01,0.03,0.215755102041,0.507265306122
9425,0.045,0.0,0.01,0.0,0.945
9426,0.263333333333,0.0,0.0,0.543333333333,0.193333333333
9427,0.185,0.02,0.69,0.105,0.0
9428,0.12,0.0,0.01,0.48,0.39
9429,0.07,0.01,0.02,0.0,0.9
9430,0.846153846154,0.0,0.0,0.153846153846,0.0
9431,0.0,0.0,0.0,0.5,0.5
9432,0.03,0.0,0.01,0.14,0.82
9433,0.352941176471,0.0,0.0,0.529411764706,0.117647058824
9434,0.02,0.095,0.815,0.0,0.07
9435,0.1075,0.01,0.0,0.1525,0.73
9436,0.35,0.0,0.05,0.15,0.45
9437,0.19,0.0,0.13,0.0833333333333,0.596666666667
9438,1.0,0.0,0.0,0.0,0.0
9439,0.92,0.0,0.0,0.06,0.02
9440,0.0,0.0,1.0,0.0,0.0
9441,0.0,0.0,0.0,0.0,1.0
9442,0.025,0.0,0.01,0.07,0.895
9443,0.913571428571,0.0,0.0,0.0600793650794,0.0263492063492
9444,0.769230769231,0.0,0.0,0.230769230769,0.0
9445,0.075,0.0,0.01,0.31,0.605
9446,0.333333333333,0.0,0.0,0.5,0.166666666667
9447,1.0,0.0,0.0,0.0,0.0
9448,0.530444444444,0.0,0.02,0.399444444444,0.0501111111111
9449,0.01,0.02,0.01,0.11,0.85
9450,0.840515873016,0.0,0.0,0.100634920635,0.0588492063492
9451,0.69,0.0,0.01,0.138,0.162
9452,0.15675,0.0,0.03,0.45325,0.36
9453,0.26,0.0,0.04,0.36,0.34
9454,0.0,0.0,0.0,0.0,1.0
9455,1.0,0.0,0.0,0.0,0.0
9456,0.333333333333,0.0,0.0,0.555555555556,0.111111111111
9457,0.13,0.0,0.05,0.110416666667,0.709583333333
9458,1.0,0.0,0.0,0.0,0.0
9459,0.0,0.0,0.0,0.0,1.0
9460,0.0,0.0,1.0,0.0,0.0
9461,0.0,0.03,0.83,0.14,0.0
9462,0.48,0.01,0.04,0.41,0.06
9463,0.0,0.175,0.775,0.02,0.03
9464,0.01,0.0,0.0,0.7425,0.2475
9465,1.0,0.0,0.0,0.0,0.0
9466,0.0,0.0,0.0,0.05,0.95
9467,0.0656,0.1825,0.6275,0.0656,0.0588
9468,0.85,0.0,0.0,0.04,0.11
9469,0.0,0.0,0.0,1.0,0.0
9470,0.0,0.0,0.0,0.0,1.0
9471,0.0236734693878,0.08,0.66,0.0512244897959,0.185102040816
9472,0.66,0.0,0.02,0.22,0.1
9473,0.145,0.0,0.01,0.645,0.2
9474,0.0,0.0,0.0,0.0,1.0
9475,0.657,0.01,0.06,0.04,0.233
9476,0.12,0.0,0.03,0.23,0.62
9477,0.463333333333,0.03,0.01,0.2,0.296666666667
9478,0.244444444444,0.0,0.0,0.111111111111,0.644444444444
9479,0.265,0.0,0.02,0.56,0.155
9480,0.95,0.0,0.01,0.0,0.04
9481,0.01,0.0,0.01,0.07,0.91
9482,0.443333333333,0.01,0.04,0.03,0.476666666667
9483,0.01,0.0,0.06,0.86,0.07
9484,0.01,0.0,0.04,0.01,0.94
9485,0.02,0.0,0.01,0.83,0.14
9486,0.856666666667,0.0,0.0,0.143333333333,0.0
9487,0.735,0.0,0.08,0.14,0.045
9488,0.365,0.0,0.07,0.485,0.08
9489,0.67,0.0,0.01,0.01,0.31
9490,0.44,0.0,0.01,0.51,0.04
9491,0.343666666667,0.01,0.05,0.15,0.446333333333
9492,0.0,0.0,0.0,1.0,0.0
9493,0.336,0.0,0.02,0.57,0.074
9494,0.09,0.0,0.2,0.02,0.69
9495,0.126,0.0,0.0,0.874,0.0
9496,0.02,0.0,0.0,0.08,0.9
9497,0.258064516129,0.0,0.0,0.0,0.741935483871
9498,0.0413793103448,0.0,0.03,0.25275862069,0.675862068966
9499,0.958333333333,0.0,0.0,0.0,0.0416666666667
9500,0.244,0.0,0.04,0.394,0.322
9501,0.0,0.03,0.02,0.03,0.92
9502,0.02,0.0,0.0,0.98,0.0
9503,0.09,0.02,0.05,0.0,0.84
9504,0.416666666667,0.0,0.0,0.416666666667,0.166666666667
9505,1.0,0.0,0.0,0.0,0.0
9506,0.000909090909091,0.0,0.08,0.452727272727,0.466363636364
9507,0.373333333333,0.0,0.0,0.58,0.0466666666667
9508,0.96,0.0,0.0,0.03,0.01
9509,0.01,0.01,0.0,0.0,0.98
9510,0.63,0.0,0.0,0.17,0.2
9511,0.166666666667,0.0,0.0,0.0,0.833333333333
9512,0.7375,0.0,0.0,0.09,0.1725
9513,0.5,0.0,0.0,0.5,0.0
9514,0.323,0.0,0.02,0.391,0.266
9515,0.565,0.0,0.04,0.315,0.08
9516,0.005,0.1,0.82,0.035,0.04
9517,0.0,0.03,0.11,0.04,0.82
9518,0.0,0.0,0.0,0.0,1.0
9519,0.47,0.0,0.01,0.33,0.19
9520,0.01,0.03,0.74,0.01,0.21
9521,0.0,0.0,0.0,0.0,1.0
9522,0.137605042017,0.0,0.0,0.792478991597,0.0699159663866
9523,0.235,0.0,0.0,0.593333333333,0.171666666667
9524,0.5,0.0,0.0,0.2,0.3
9525,0.741,0.0,0.0,0.17,0.089
9526,0.739130434783,0.0,0.0,0.217391304348,0.0434782608696
9527,0.77,0.0,0.0,0.0542857142857,0.175714285714
9528,0.8,0.0,0.01,0.14,0.05
9529,0.27,0.0,0.0,0.66,0.07
9530,0.0,0.0,0.0,0.5,0.5
9531,0.913571428571,0.0,0.01,0.0200793650794,0.0563492063492
9532,0.75,0.0,0.0,0.11,0.14
9533,0.986666666667,0.0,0.0,0.0133333333333,0.0
9534,0.0,0.0,0.09,0.05,0.86
9535,0.453076923077,0.0,0.02,0.433846153846,0.0930769230769
9536,0.72,0.0,0.0,0.23,0.05
9537,0.0,0.02,0.07,0.12,0.79
9538,0.13,0.0,0.02,0.6,0.25
9539,0.386666666667,0.0,0.07,0.47,0.0733333333333
9540,0.595,0.0,0.03,0.345,0.03
9541,0.085,0.0,0.05,0.1,0.765
9542,0.244131868132,0.0,0.01,0.438139194139,0.307728937729
9543,0.36,0.0,0.09,0.03,0.52
9544,0.005,0.0,0.0,0.11,0.885
9545,0.0,0.0,0.0,0.222222222222,0.777777777778
9546,0.29,0.01,0.01,0.64,0.05
9547,0.201666666667,0.0,0.06,0.43,0.308333333333
9548,0.226052631579,0.0,0.03,0.250789473684,0.493157894737
9549,0.268275862069,0.12,0.49,0.03,0.091724137931
9550,0.96,0.0,0.01,0.0,0.03
9551,0.1,0.0,0.0,0.0,0.9
9552,0.0,0.0,0.82,0.16,0.02
9553,0.193333333333,0.01,0.01,0.408666666667,0.378
9554,1.0,0.0,0.0,0.0,0.0
9555,0.0,0.0,0.0,0.0,1.0
9556,0.333333333333,0.0,0.0,0.666666666667,0.0
9557,0.565217391304,0.0,0.0,0.304347826087,0.130434782609
9558,0.0,0.03,0.04,0.06,0.87
9559,1.0,0.0,0.0,0.0,0.0
